timestamp,speed_kmh,distance_to_obstacle_m,gps_lat,gps_lon,sensor_status
2026-01-01 08:01:38.487489302,43.65009173984038,6.956214050278879,39.903123781695726,116.40668981499559,normal
2026-01-01 08:01:38.587489302,36.38145913215505,29.647956132374528,39.9031285858126,116.40666316602862,warning
2026-01-01 08:01:38.687489302,45.28083094771445,26.21925882211609,39.9031536484691,116.40668658938128,normal
2026-01-01 08:01:42.495964817,21.22690863714334,23.73336785572865,39.903169446863544,116.40665728988635,normal
2026-01-01 08:01:42.595964817,61.65646906109889,32.16804981727504,39.903188838244056,116.40664392078814,normal
2026-01-01 08:01:42.695964817,38.76773232411147,12.408667833401303,39.90319537535207,116.40662395889558,normal
2026-01-01 08:01:42.795964817,56.75943747382192,33.97890558332446,39.90316758937747,116.40658887319853,normal
2026-01-01 08:01:42.895964817,45.14088019566556,27.457532514083077,39.903163675406844,116.40659076374988,normal
2026-01-01 08:01:42.995964817,46.85129828730676,18.10755770224843,39.90318487720164,116.40662688553223,normal
2026-01-01 08:01:43.095964817,48.546509203483055,29.084961177463555,39.90318384674307,116.40668022363668,normal
2026-01-01 08:01:43.195964817,46.715628400259725,11.149651900706926,39.90319390855044,116.40668216675242,warning
2026-01-01 08:01:43.295964817,49.64084139801316,13.40388670777861,39.90318753358414,116.40670450037793,normal
2026-01-01 08:01:43.395964817,59.93728795198647,15.131282214082397,39.903166937347166,116.40670914227069,normal
2026-01-01 08:01:43.495964817,42.94781754552205,15.768178335487878,39.90316447046589,116.40671911993458,normal
2026-01-01 08:01:43.595964817,50.63505636382769,11.547538857917978,39.90317065141475,116.40671227696156,normal
2026-01-01 08:01:43.695964817,38.6539645856916,29.784664536762598,39.903157537660356,116.40671617850006,normal
2026-01-01 08:01:43.795964817,61.601758231742096,17.929164797041345,39.90315282343546,116.40672692807416,normal
2026-01-01 08:01:43.895964817,29.854115469110955,22.820039746855038,39.90313403417062,116.40671535887958,normal
2026-01-01 08:01:43.995964817,67.01410649366224,15.437189068690556,39.90315641906897,116.40671380899359,normal
2026-01-01 08:01:44.095964817,39.39763074033485,5.435173595611863,39.90315052995382,116.4067126403912,normal
2026-01-01 08:01:44.195964817,18.538373468229278,22.160458867131375,39.90317958506473,116.40672916845755,normal
2026-01-01 08:01:44.295964817,41.92156622366184,4.701960196641785,39.903210160021736,116.40670784781412,normal
2026-01-01 08:01:44.395964817,29.78422513787679,19.45092763131625,39.903208539102444,116.40670681696994,normal
2026-01-01 08:01:44.495964817,52.60965323483086,9.053479689337516,39.903188370127786,116.40674505707932,normal
2026-01-01 08:01:44.595964817,30.210640310464136,35.89820799384646,39.903146652170236,116.40676833828238,normal
2026-01-01 08:01:44.695964817,33.307248501778304,27.290901777397774,39.90311721142877,116.40679532186336,normal
2026-01-01 08:01:44.795964817,11.656889035817034,20.846030330171843,39.903089734732276,116.40679581050016,normal
2026-01-01 08:01:44.895964817,33.21540521126385,30.109653421237347,39.90311730412483,116.40680223045143,normal
2026-01-01 08:01:44.995964817,3.6418101005656496,13.229472180274113,39.90311962061657,116.40682227517476,normal
2026-01-01 08:01:45.095964817,16.24145764771415,24.347835029360745,39.90312741270705,116.40685348028536,normal
2026-01-01 08:01:45.195964817,51.40621984216446,21.59848346974971,39.90308300428687,116.4068144482271,normal
2026-01-01 08:01:45.295964817,51.787002379762484,22.11216065066936,39.90305904495829,116.40678813940096,normal
2026-01-01 08:01:45.395964817,46.38186342677447,30.178828000854143,39.90307678655382,116.40681432828299,normal
2026-01-01 08:01:45.495964817,25.495357853061805,25.859936822238417,39.903082522036065,116.40680879049587,normal
2026-01-01 08:01:45.595964817,39.2843296578703,22.309789302600187,39.90307957793049,116.40679535608008,normal
2026-01-01 08:01:45.695964817,39.945961913641476,6.760900510173631,39.90309087477766,116.40677027286034,normal
2026-01-01 08:01:45.795964817,22.624529662111858,12.31962963776429,39.903123590733784,116.40675917252632,normal
2026-01-01 08:01:45.895964817,62.55097452650726,-8.65586394712474,39.90311916988452,116.40673112514065,normal
2026-01-01 08:01:45.995964817,53.16043435863507,20.746978994213208,39.903120557280566,116.4067729470261,normal
2026-01-01 08:01:46.095964817,36.68553739255504,10.95837020260861,39.90312440921895,116.40677249830506,normal
2026-01-01 08:01:46.195964817,40.40328758491796,39.29341340462737,39.90317225141165,116.40677133929422,normal
2026-01-01 08:01:46.295964817,43.125742119213285,32.13115244202858,39.90313026428636,116.40678310082772,normal
2026-01-01 08:01:46.395964817,9.373976973635642,24.81694656313987,39.90314392874666,116.40680234773112,normal
2026-01-01 08:01:46.495964817,36.29233926219105,20.576294890269956,39.90314163270168,116.40682126549424,normal
2026-01-01 08:01:46.595964817,29.77023628003302,18.302328240790786,39.903152968136204,116.40684273793312,normal
2026-01-01 08:01:46.695964817,24.975699851576266,12.384652319822116,39.903139820685126,116.40683012102211,normal
2026-01-01 08:01:46.795964817,35.78349560671067,20.6198441481509,39.90313884138451,116.40682416368601,normal
2026-01-01 08:01:46.895964817,66.96529790274283,22.062020321142004,39.903153069596094,116.40683954431911,normal
2026-01-01 08:01:46.995964817,49.61264291900515,10.065915396147005,39.90321532780012,116.40682899653788,normal
2026-01-01 08:01:47.095964817,31.43231515325805,22.67341133795918,39.90323148852391,116.40682889440525,normal
2026-01-01 08:01:47.195964817,48.58874172034238,18.75792760940201,39.903214527211944,116.40683686968053,warning
2026-01-01 08:01:47.295964817,60.99033154879003,4.737539536980872,39.903206052018305,116.40685257338218,normal
2026-01-01 08:01:47.395964817,53.869505243691535,13.116919913763985,39.90319698373614,116.40681701976293,normal
2026-01-01 08:01:47.495964817,40.89445554880261,16.691155732626846,39.903161070872684,116.40683131467593,normal
2026-01-01 08:01:49.977322692,30.29594833441639,35.10150125872153,39.90315446906885,116.40682664019478,normal
2026-01-01 08:01:50.077322692,50.47334970420385,24.452424996270064,39.903169125650486,116.40684078934899,normal
2026-01-01 08:01:50.177322692,45.90228078132624,9.31614744720087,39.90314364100811,116.40685632798284,normal
2026-01-01 08:01:50.277322692,53.42789830041598,23.888290315341095,39.90316461066113,116.40688848628406,normal
2026-01-01 08:01:50.377322692,49.52757702522954,7.621568088493076,39.90317436615755,116.40691555535702,normal
2026-01-01 08:01:50.477322692,55.743290729790026,28.661528431096585,39.90315968149111,116.40694248679027,normal
2026-01-01 08:01:50.577322692,31.971471826591483,16.231002785456973,39.90315685089836,116.40697136019665,normal
2026-01-01 08:01:50.677322692,59.76091098451489,19.250910490086632,39.90318881733452,116.40697718777635,normal
2026-01-01 08:01:50.777322692,42.96399407038599,30.60637318033752,39.903203488290785,116.40697783147809,normal
2026-01-01 08:01:50.877322692,71.12891308937898,9.702691451326,39.903203663963886,116.40699528781975,normal
2026-01-01 08:01:50.977322692,29.662182728656482,8.82305451909607,39.90319891029755,116.40700992943877,normal
2026-01-01 08:01:51.077322692,66.03945704747875,15.331205389231961,39.903200442478955,116.40700374811404,normal
2026-01-01 08:01:51.177322692,42.96866175193972,28.307030808154533,39.90319020720779,116.40701184458221,normal
2026-01-01 08:01:51.277322692,30.228729945783275,7.845231396185261,39.90314811221768,116.40701114265288,normal
2026-01-01 08:01:51.377322692,32.741712489185176,-2.6572447848845506,39.90318895577589,116.40699406399472,normal
2026-01-01 08:01:51.477322692,35.1947903770852,16.39072913272801,39.90319206227588,116.40701987320953,normal
2026-01-01 08:01:51.577322692,46.36248919602875,24.413926399287362,39.903200025221174,116.40702097719439,normal
2026-01-01 08:01:51.677322692,47.84253232053249,29.602093997910636,39.90319886706618,116.40706195135955,normal
2026-01-01 08:01:51.777322692,31.394499940921314,16.29470910331681,39.90318416473016,116.40702944151414,normal
2026-01-01 08:01:51.877322692,39.634681116085254,16.70858714307198,39.90318044624055,116.40701830593869,normal
2026-01-01 08:01:51.977322692,72.13405537917795,29.231205874045976,39.9031484583453,116.40701895871543,normal
2026-01-01 08:01:52.077322692,65.91314755151066,5.042066402436635,39.90319400007526,116.40704170633737,normal
2026-01-01 08:01:52.177322692,46.54485504511048,16.891833798535927,39.90316930983529,116.40704969572482,normal
2026-01-01 08:01:52.277322692,40.570052172523006,21.52339111940046,39.903148670509616,116.4070559051799,normal
2026-01-01 08:01:52.377322692,41.80046990077392,23.593749770280276,39.90313986532553,116.40703335990406,normal
2026-01-01 08:01:52.477322692,49.20276959095625,15.921546454472939,39.90316562684003,116.4070102210761,normal
2026-01-01 08:01:52.577322692,24.658111522023916,20.27552809364673,39.90316591702001,116.40701667116932,normal
2026-01-01 08:01:52.677322692,,0.09338117269608404,39.90314119430409,116.40698938904944,normal
2026-01-01 08:01:52.777322692,14.971238891836158,14.734012701329213,39.90316628107131,116.40697875149444,normal
2026-01-01 08:01:52.877322692,45.98834683907919,23.628069700435738,39.90318090108384,116.40698876984102,normal
2026-01-01 08:01:52.977322692,49.707939095541114,12.141647725962564,39.903191669782984,116.40696912335557,normal
2026-01-01 08:01:53.077322692,32.75220306550939,-9.674336822203674,39.90320598446781,116.40700123047482,normal
2026-01-01 08:01:53.177322692,63.60980144935049,23.574980006421583,39.90325387170582,116.4070257092017,normal
2026-01-01 08:01:53.277322692,21.613515054964882,17.25960639313788,39.90329757360372,116.40699428080174,normal
2026-01-01 08:01:53.377322692,,21.363710167972567,39.90328383929686,116.40697563337687,warning
2026-01-01 08:01:53.477322692,43.36677727839958,12.298139477723101,39.903316316996715,116.40692991783199,normal
2026-01-01 08:01:53.577322692,55.70647453918232,18.34710976243163,39.90332398036051,116.40691426600473,normal
2026-01-01 08:01:53.677322692,65.25891537186803,24.88172935671378,39.90333396227684,116.40692959377427,normal
2026-01-01 08:01:53.777322692,33.1167360569659,21.255783687747474,39.9033001168602,116.40692131587542,normal
2026-01-01 08:01:53.877322692,56.180212501469434,15.307749843488516,39.9032967091449,116.4069305318203,normal
2026-01-01 08:01:53.977322692,39.422372957489394,21.793731234326344,39.90328045267309,116.40690008513393,normal
2026-01-01 08:01:57.620661976,,25.716878325092942,39.90329701384939,116.40691604463902,normal
2026-01-01 08:01:57.720661976,53.25489906230008,3.600469771380176,39.9033184354594,116.40690494245446,error
2026-01-01 08:01:57.820661976,49.78484317620129,29.272592519647183,39.90327694573237,116.4069051858481,normal
2026-01-01 08:01:57.920661976,,17.309962090551423,39.903276505035095,116.40690332835807,normal
2026-01-01 08:01:58.020661976,62.14810524588844,23.40391946592184,39.90329894226519,116.40687789738766,normal
2026-01-01 08:01:58.120661976,60.70137031221177,29.57797538916182,39.90329520868595,116.40685483570103,normal
2026-01-01 08:01:58.220661976,30.616559477357058,9.026610422156272,39.90330978995885,116.4068741915904,normal
2026-01-01 08:01:58.320661976,45.93705300156114,14.324471980579627,39.9033168132682,116.40688217143355,normal
2026-01-01 08:01:58.420661976,47.41045279424108,17.691610432994363,39.903323646472835,116.40690317241439,normal
2026-01-01 08:01:58.520661976,43.910106487358604,13.729971831004573,39.903318220173276,116.4069096655791,normal
2026-01-01 08:01:58.620661976,31.745422692318698,33.87949260669447,39.903293888557194,116.40691252539179,normal
2026-01-01 08:01:58.720661976,29.925649480929227,13.145823249385657,39.90327145795424,116.40687800517942,normal
2026-01-01 08:01:58.820661976,39.61668893512832,15.555625764105066,39.90328564500453,116.40687259784548,normal
2026-01-01 08:01:58.920661976,,21.635112252823813,39.903286034169646,116.40687205015908,normal
2026-01-01 08:01:59.020661976,48.15400231891648,10.38280379139129,39.90328326392475,116.40691111230304,normal
2026-01-01 08:01:59.120661976,34.44078501870841,16.83455430594989,39.9032747861239,116.40692485143568,normal
2026-01-01 08:01:59.220661976,51.57548065972517,22.539626090001402,39.903268682347,116.40695557265931,normal
2026-01-01 08:01:59.320661976,-2.72813930945113,17.33711676493991,39.90328962058288,116.40696752341343,normal
2026-01-01 08:01:59.420661976,57.23148550558155,19.252905128800414,39.90328291570125,116.40695329734889,normal
2026-01-01 08:01:59.520661976,13.904293318328506,15.765343100413034,39.903256094406984,116.40695563983321,normal
2026-01-01 08:01:59.620661976,,7.884237526553864,39.903270967442495,116.40696036430614,normal
2026-01-01 08:01:59.720661976,23.20495158060784,22.57274569071391,39.90326686990922,116.40694158119474,normal
2026-01-01 08:01:59.820661976,20.579777864186415,34.03946457317793,39.903267497826526,116.40693389344722,normal
2026-01-01 08:01:59.920661976,57.41240181067779,20.147213046267506,39.90329964939265,116.40692977810734,normal
2026-01-01 08:02:00.020661976,32.98448198032163,21.802112937980397,39.9032992381815,116.406961890504,normal
2026-01-01 08:02:00.120661976,45.197558225960734,25.541782040934876,39.90330502185497,116.40692027569348,normal
2026-01-01 08:02:00.220661976,39.29619131681224,9.845356027626407,39.90328144338514,116.4069443920619,normal
2026-01-01 08:02:00.320661976,47.15561240834682,33.620117265036846,39.9032770499961,116.4069256561572,normal
2026-01-01 08:02:00.420661976,41.15232836590383,21.618630371382416,39.903289240517,116.40689821457346,normal
2026-01-01 08:02:00.520661976,20.755116637171454,33.05485519271287,39.90325813304232,116.40692181341606,normal
2026-01-01 08:02:00.620661976,54.9440022917071,14.135736035808085,39.90326214994418,116.40693645137745,normal
2026-01-01 08:02:00.720661976,32.593651252580315,34.5444953804626,39.90326416576564,116.40696154175149,normal
2026-01-01 08:02:00.820661976,16.651271520103734,26.201243952278265,39.90326499151475,116.40697755579043,normal
2026-01-01 08:02:00.920661976,33.578272585511314,24.424320686818866,39.90328573469272,116.40701875269048,normal
2026-01-01 08:02:01.020661976,62.51139685951466,21.872195634825182,39.90329242346302,116.40702992716722,normal
2026-01-01 08:02:01.120661976,52.753326131702394,18.011771055404406,39.903321984900984,116.4070267976197,normal
2026-01-01 08:02:01.220661976,34.77021798388211,29.60425326779098,39.903302113110676,116.40703365614723,normal
2026-01-01 08:02:01.320661976,34.76113443522357,21.122878958784376,39.90330483160202,116.4070585255298,normal
2026-01-01 08:02:01.420661976,35.17547423173926,4.263442371302782,39.90330652093775,116.4070429380233,normal
2026-01-01 08:02:01.520661976,71.15121975341262,11.06250830634398,39.903285135847874,116.40702990025164,normal
2026-01-01 08:02:01.620661976,45.7290317834733,18.513233982458022,39.90330426174791,116.40702372105136,normal
2026-01-01 08:02:01.720661976,46.45062470786604,22.47999186532444,39.90335075521403,116.40698162939537,normal
2026-01-01 08:02:01.820661976,55.45425181047763,19.547292088800834,39.90335041509254,116.40698439096354,normal
2026-01-01 08:02:01.920661976,43.581837385397705,29.751766318349304,39.90336051551431,116.40694666838947,normal
2026-01-01 08:02:02.020661976,36.11436781268945,4.391185087691001,39.90336220588382,116.40694772957573,normal
2026-01-01 08:02:02.120661976,37.05475226372533,21.14870349204128,39.90334793419043,116.40696503537085,normal
2026-01-01 08:02:02.220661976,38.92598110878904,5.456166196902762,39.90331151898487,116.40695549784164,normal
2026-01-01 08:02:02.320661976,39.44166645235238,26.077698363873345,39.90329740351521,116.40698904015905,normal
2026-01-01 08:02:02.420661976,50.9144431545547,19.244330284463977,39.90326956434759,116.40695983014105,normal
2026-01-01 08:02:02.520661976,40.77918828710949,23.356879776192944,39.90330364638915,116.40698365535468,normal
2026-01-01 08:02:02.620661976,50.98960115823369,13.08893631528187,39.90330134419527,116.40699715809582,normal
2026-01-01 08:02:02.720661976,38.78925129837126,30.235719453262007,39.90329442580869,116.40696283743085,normal
2026-01-01 08:02:02.820661976,287.4784165241252,28.33379731247081,39.90331220888518,116.40701705331684,normal
2026-01-01 08:02:02.920661976,10.026989732018386,24.6683544240951,39.90328977386313,116.40701577841112,normal
2026-01-01 08:02:03.020661976,53.74491512053722,18.963862025092475,39.90327443658237,116.40699822873067,normal
2026-01-01 08:02:03.120661976,45.19732713846989,24.638858282361056,39.90327579802776,116.40697008698677,normal
2026-01-01 08:02:03.220661976,54.97015164789478,14.344859456101208,39.903296373407585,116.40696568662622,normal
2026-01-01 08:02:03.320661976,-3.4438306729053423,26.844445272165697,39.90330640710849,116.40696313848878,normal
2026-01-01 08:02:03.420661976,,33.19584715459137,39.90331137361134,116.40696519139935,normal
2026-01-01 08:02:03.520661976,37.90615557767239,28.564884479833488,39.90331293596604,116.40695923547622,normal
2026-01-01 08:02:03.620661976,56.622742251062746,14.163180241540724,39.90332094068315,116.40697189998242,normal
2026-01-01 08:02:03.720661976,24.401411093117037,22.891338538184822,39.903324973741256,116.40696414738578,normal
2026-01-01 08:02:03.820661976,49.191608575938545,9.654867649930818,39.90330437429576,116.40692544810344,normal
2026-01-01 08:02:03.920661976,24.198766552395156,24.579122489405407,39.90330529588019,116.40692246087352,normal
2026-01-01 08:02:04.020661976,30.643465589562922,23.60482730290031,39.903283822107014,116.40687511132045,normal
2026-01-01 08:02:04.120661976,68.71047030800179,5.041469283742687,39.90328544375787,116.40688218673307,normal
2026-01-01 08:02:04.220661976,37.1397639885498,10.70572924870109,39.90327583079904,116.40686260072846,normal
2026-01-01 08:02:04.320661976,43.26149309769584,17.73488882604986,39.9033266184315,116.40686586793557,normal
2026-01-01 08:02:04.420661976,53.05101596033131,17.59312202287339,39.90332582054382,116.4068921494352,normal
2026-01-01 08:02:04.520661976,47.43522831958907,10.324184516649558,39.903297735752496,116.40687317446128,normal
2026-01-01 08:02:04.620661976,42.256283577153646,23.11182983481747,39.90329505214828,116.40689439958645,normal
2026-01-01 08:02:04.720661976,45.47441503699338,22.011788871524097,39.9033054393232,116.40688573179511,warning
2026-01-01 08:02:04.820661976,76.05123377857413,18.445846944171844,39.903338906602116,116.40692079569116,normal
2026-01-01 08:02:04.920661976,39.13571804449622,13.953667998733096,39.90332711755412,116.40691349263889,normal
2026-01-01 08:02:05.020661976,43.016485700724516,28.38965701133251,39.90329546899464,116.40689668277919,normal
2026-01-01 08:02:05.120661976,55.75981594011418,33.243256904706364,39.903311805734866,116.4069104275482,normal
2026-01-01 08:02:05.220661976,56.58288899436975,16.131508129227704,39.90328419376075,116.4069017117536,normal
2026-01-01 08:02:05.320661976,57.805454583405705,15.102664662761434,39.90327547065192,116.40688488276332,normal
2026-01-01 08:02:05.420661976,49.580953330437765,23.92966132329597,39.90327031824221,116.40687532596631,normal
2026-01-01 08:02:05.520661976,22.854926309042746,17.135764962024112,39.903268925573144,116.40687443383567,normal
2026-01-01 08:02:05.620661976,64.50147298451644,18.884822394694126,39.903282708862285,116.4069012774383,normal
2026-01-01 08:02:05.720661976,22.80481910471968,25.917225213797373,39.90326903617664,116.40686259568338,normal
2026-01-01 08:02:05.820661976,44.5395319785855,4.725151299941658,39.903263561591594,116.40686305729656,normal
2026-01-01 08:02:05.920661976,28.68586224970963,30.546418598821354,39.90326327618454,116.40687555536846,normal
2026-01-01 08:02:06.020661976,39.03792480110511,20.58144419463473,39.90326626814369,116.40687942433995,normal
2026-01-01 08:02:06.120661976,44.93143615455221,16.70805484350256,39.90326822468718,116.40690562164335,normal
2026-01-01 08:02:06.220661976,44.8203582317541,19.28612676622841,39.903276944802684,116.40690413473675,normal
2026-01-01 08:02:06.320661976,46.32881131352927,19.699434840164148,39.903293821592875,116.4069004437079,normal
2026-01-01 08:02:06.420661976,64.20566903587971,6.150389572440597,39.90330167427519,116.40691229029885,normal
2026-01-01 08:02:06.520661976,46.803014522709695,31.95950581962589,39.903310745985664,116.40691427657514,normal
2026-01-01 08:02:06.620661976,36.33765047064027,20.33060505816495,39.90327910152233,116.40690646840038,normal
2026-01-01 08:02:06.720661976,54.46130752432536,23.544017043579,39.90328010607631,116.40691679128116,normal
2026-01-01 08:02:06.820661976,57.842057333869604,27.612398164592342,39.90328969622727,116.40690374071531,normal
2026-01-01 08:02:06.920661976,21.585882772945112,11.830700339517598,39.90330427505116,116.40689151717226,normal
2026-01-01 08:02:07.020661976,48.96100104774787,23.787775192281828,39.903290428035675,116.40688095729183,normal
2026-01-01 08:02:07.120661976,50.517591134663476,17.85887127280965,39.90327724725018,116.40690801867503,normal
2026-01-01 08:02:07.220661976,35.53654744960012,26.77416620173195,39.903265765236675,116.4068435983479,normal
2026-01-01 08:02:07.320661976,60.635602199674295,2.982180637188037,39.903276493514674,116.4068515103246,normal
2026-01-01 08:02:07.420661976,37.7491661945121,19.207245598069846,39.90329717113577,116.40685219576089,warning
2026-01-01 08:02:07.520661976,41.88364680207313,15.177434753728306,39.903289021933624,116.4068185783517,normal
2026-01-01 08:02:07.620661976,37.40392263574196,23.458103605073244,39.9033071811799,116.40682477288729,normal
2026-01-01 08:02:07.720661976,40.23368571372201,23.760353498945616,39.90330965077608,116.40683428792713,normal
2026-01-01 08:02:07.820661976,23.55587369657197,14.338992841423792,39.90330716506054,116.40684608071174,normal
2026-01-01 08:02:07.920661976,18.399236761085586,14.302609086591652,39.90330293737594,116.40679304415049,normal
2026-01-01 08:02:08.020661976,63.917575948374584,19.114677051541364,39.903317869603235,116.40682037193872,normal
2026-01-01 08:02:08.120661976,27.295579775225082,12.826862181478335,39.90332438115957,116.40680561720464,normal
2026-01-01 08:02:08.220661976,25.129114758155392,26.735869563617015,39.90336989766812,116.40681934855957,normal
2026-01-01 08:02:08.320661976,7.699148295944276,17.04634239642043,39.903352853175264,116.40683417003518,normal
2026-01-01 08:02:08.420661976,30.415573784657468,-3.2559057545731314,39.9033632152093,116.40681663609347,normal
2026-01-01 08:02:08.520661976,20.153653098887524,17.001423547025553,39.90335263118911,116.40682984529252,normal
2026-01-01 08:02:08.620661976,64.63022740204553,11.691649433248221,39.90333524544936,116.4068221354277,normal
2026-01-01 08:02:08.720661976,55.14725634013951,6.949793476312436,39.903335028106625,116.40678070788411,normal
2026-01-01 08:02:08.820661976,29.67774482233414,10.10058689421942,39.90333777515621,116.40680406272263,normal
2026-01-01 08:02:08.920661976,73.78653708016463,20.87526777466376,39.903396138627315,116.40678856182336,normal
2026-01-01 08:02:09.020661976,54.72648230487391,30.629126625985847,39.903392455711,116.4067714719541,normal
2026-01-01 08:02:09.120661976,35.12752924737066,22.50547579091984,39.903369852136414,116.40676341063674,normal
2026-01-01 08:02:09.220661976,2.5089142768964052,15.147972894274083,39.90337531235076,116.40676885537125,normal
2026-01-01 08:02:09.320661976,74.36413858886112,23.64723356136562,39.90333381955001,116.40676770996303,normal
2026-01-01 08:02:09.420661976,19.15641299854606,16.327277518248067,39.90333198041436,116.40677867130152,normal
2026-01-01 08:02:09.520661976,15.319018795646624,14.443197046694843,39.903332300920006,116.4067518815142,normal
2026-01-01 08:02:09.620661976,55.338556480144604,10.765098654136125,39.90334819292766,116.4067370337868,normal
2026-01-01 08:02:09.720661976,76.59628609508908,5.985369545986247,39.90336766537265,116.40673471384534,normal
2026-01-01 08:02:09.820661976,60.764092277657774,16.88061034752444,39.903357593980274,116.4067726715912,warning
2026-01-01 08:02:09.920661976,48.45863680078539,21.264427919361054,39.90335458169998,116.40677039534043,normal
2026-01-01 08:02:10.020661976,48.92131512497929,19.22701063988088,39.90333925928337,116.4067920997857,normal
2026-01-01 08:02:10.120661976,52.80123338170462,16.67226457642113,39.90331669803227,116.40679287088908,normal
2026-01-01 08:02:10.220661976,51.38392884680148,12.434031514425751,39.90332289592786,116.40678319771634,normal
2026-01-01 08:02:10.320661976,44.21787135954064,24.86596953347975,39.90329742421689,116.40677826322785,normal
2026-01-01 08:02:10.420661976,41.56301655927814,9.46294464042732,39.903289131678875,116.4067748948336,normal
2026-01-01 08:02:10.520661976,39.06110308150716,26.208223310747805,39.903269228199676,116.40678696774839,warning
2026-01-01 08:02:10.620661976,28.690531166999854,11.982263848586202,39.903280221863405,116.40681445997375,normal
2026-01-01 08:02:10.720661976,35.78987384699839,13.98051810117572,39.90331625046539,116.4068216535907,normal
2026-01-01 08:02:10.820661976,14.605647787069216,8.265718475074584,39.903290218705735,116.40684539514427,normal
2026-01-01 08:02:10.920661976,38.52490559807875,15.988782824914907,39.90325315833608,116.40682609934952,normal
2026-01-01 08:02:11.020661976,25.171133392736238,27.80249966782383,39.90325066059837,116.40681780673934,normal
2026-01-01 08:02:11.120661976,23.446160241763437,24.125024707551653,39.90325097455429,116.40680332068865,normal
2026-01-01 08:02:11.220661976,42.698412267302174,27.82737689622428,39.90325534774042,116.40680960958048,normal
2026-01-01 08:02:11.320661976,60.88003429516899,24.177140367471488,39.90324642133012,116.40680243041277,normal
2026-01-01 08:02:11.420661976,53.774749090034696,11.170641371757046,39.903242408544145,116.4068170258715,normal
2026-01-01 08:02:11.520661976,16.442490945652345,17.353686205379542,39.90324975875235,116.40679840583728,normal
2026-01-01 08:02:11.620661976,25.155577951444936,13.7584069670603,39.90327056737021,116.40679926645674,normal
2026-01-01 08:02:11.720661976,54.111567819823236,30.644599232312324,39.9032314663948,116.40681300361496,normal
2026-01-01 08:02:11.820661976,25.262689096925357,10.425690828589508,39.90322408760602,116.40677169755946,normal
2026-01-01 08:02:11.920661976,36.63050275004463,27.149581515112885,39.9032283637819,116.40681413018561,normal
2026-01-01 08:02:12.020661976,48.25078148536828,27.143630960870155,39.903210004259805,116.40680846714791,normal
2026-01-01 08:02:12.120661976,25.47483317704547,34.6369616137287,39.90324462765244,116.40676796634963,normal
2026-01-01 08:02:12.220661976,41.580632592189396,16.722507258964022,39.90323191945483,116.4067711282276,normal
2026-01-01 08:02:12.320661976,19.989617576226934,25.698577276641295,39.90323109360109,116.40677179709697,normal
2026-01-01 08:02:12.420661976,30.979485340731795,38.25321469231074,39.90324221404303,116.40677015920937,normal
2026-01-01 08:02:12.520661976,44.79672901213806,15.058866584530428,39.903230388347254,116.40678998303163,normal
2026-01-01 08:02:12.620661976,16.105093997024962,7.7196780197411226,39.9031934568863,116.40680493193106,normal
2026-01-01 08:02:12.720661976,46.607121069405984,4.959919728737891,39.90318488379576,116.40681088945489,normal
2026-01-01 08:02:12.820661976,39.70543301609978,25.70169623089065,39.90320547260688,116.40681989256757,normal
2026-01-01 08:02:12.920661976,48.28734931625722,4.93479833553133,39.90319873470435,116.40681780539857,normal
2026-01-01 08:02:13.020661976,43.358712010969924,17.021447576496616,39.90318180601832,116.40685331521556,normal
2026-01-01 08:02:13.120661976,60.46210644960766,23.498505496311687,39.903200319462506,116.40682373129519,normal
2026-01-01 08:02:13.220661976,41.87836753971861,21.48140429463931,39.90319370396458,116.40682652432868,normal
2026-01-01 08:02:13.320661976,33.558916883121206,23.40355891347338,39.90318350074831,116.4068278248213,normal
2026-01-01 08:02:13.420661976,41.83446254548426,21.778318846406833,39.90318648987011,116.40684409042942,normal
2026-01-01 08:02:13.520661976,48.14947043554582,30.230926506507146,39.9032019048743,116.40682721335187,normal
2026-01-01 08:02:13.620661976,40.732901054885566,12.381468954089623,39.90324953914493,116.40679233989982,normal
2026-01-01 08:02:13.720661976,40.608875368058236,14.58403889233175,39.90326608386709,116.40679547636014,warning
2026-01-01 08:02:13.820661976,29.47012468289867,13.818724437833408,39.903289280666414,116.40680110096999,normal
2026-01-01 08:02:13.920661976,30.05648623673578,26.64153449490088,39.90327916134243,116.40683089295818,normal
2026-01-01 08:02:14.020661976,18.960920923004597,27.203188707160507,39.903258643980315,116.40680548571726,normal
2026-01-01 08:02:14.120661976,66.24365114780409,23.609802554548065,39.90325989060731,116.40682857959258,normal
2026-01-01 08:02:14.220661976,21.342051469130723,29.46794933511942,39.903262034005614,116.40687592787987,normal
2026-01-01 08:02:14.320661976,29.606422033061392,10.575673060988954,39.903240463750784,116.40686837258212,normal
2026-01-01 08:02:14.420661976,29.22389101646204,33.3377928924091,39.90323695786019,116.40684255373773,normal
2026-01-01 08:02:14.520661976,53.42386565416662,32.18590897369806,39.90324494421222,116.4068344142504,normal
2026-01-01 08:02:14.620661976,35.57575482561958,25.884975977965972,39.90325215208012,116.40683469434975,normal
2026-01-01 08:02:14.720661976,58.716131090106,34.25439127016848,39.90326223783719,116.40684597010724,normal
2026-01-01 08:02:14.820661976,29.897640636341972,6.747014338577809,39.90326805713179,116.40683414221265,normal
2026-01-01 08:02:14.920661976,44.18491243335703,15.804414909898785,39.90325791695861,116.40686524618333,normal
